entity;occur;06/2015;02/2015;01/2016;12/2015;07/2014;06/2014;11/2015;06/2017;08/2016;11/2014;09/2014;08/2014;10/2015;02/2014;12/2016;09/2015;05/2016;04/2016;03/2016;05/2014;01/2017;02/2017;05/2017;03/2017;07/2017;11/2016;09/2016;02/2016;04/2017;03/2015;06/2016;01/2014;10/2016;12/2014;10/2014;03/2014;04/2014;07/2016;01/2015;04/2015;07/2015;05/2015;08/2015
1 billion;105;None;None;0.056666999999999995;None;None;None;0.0167;0.042667000000000004;None;None;None;None;None;-0.045533;None;0.0;0.050526999999999996;0.0;None;0.167233;0.3612;-0.044656;-0.042007;None;0.028467000000000003;0.08895;0.063636;None;-0.1806;None;-0.1702;None;None;0.037717;None;None;None
Warner;105;None;None;0.0;None;None;None;-0.10600799999999999;0.0;None;None;None;None;None;0.21705;None;0.387733;-0.09152;None;0.21075;0.190633;-0.018164;0.030610000000000002;None;0.0;-0.10415;None;-0.05135;None;0.062405999999999996;None;None;0.07678;None;None;None
Rihanna;105;None;None;0.016825;0.23944000000000001;None;None;None;0.0;0.32771999999999996;None;None;None;None;None;0.240033;None;0.028894;0.0903;None;-0.03572;0.2123;0.241925;0.07987799999999999;None;-0.5994;-0.07925;0.056666999999999995;0.14192000000000002;None;0.0;None;0.12132899999999999;None;None;0.0;None;None;None
Election Day;105;None;None;0.0;None;None;None;0.6249;0.100475;None;None;None;None;None;0.065708;None;0.0;0.0;-0.240067;None;0.091322;0.0193;0.0;0.0;None;0.07179733333333332;0.049371;0.10115;0.04526;None;0.0;None;0.160733;None;None;None;None;None
Tigers;105;None;None;0.0;None;None;None;0.0794;0.0;None;None;None;None;None;0.012356;None;0.0;-0.072264;0.003933;None;0.0;0.011363;0.037975;0.055;None;0.0817;0.11333299999999999;-0.148;0.0;None;-0.0929;None;-0.126433;None;None;0.34;None;None;None
Tribeca;104;None;None;-0.085;None;None;None;0.0;0.0107;None;None;None;None;None;0.6124;None;0.0;0.6537;0.10415;None;-0.04526;0.0;0.0037799999999999995;0.024836;None;0.0;-0.07025;0.022463999999999998;0.036111000000000004;None;0.023122;None;0.0;None;None;0.0;None;None;None
Star Wars;104;None;None;-0.517533;-0.5574;None;None;None;-0.5574;None;None;None;None;None;-0.5015777777777778;None;-0.39288;-0.310525;-0.425364;None;-0.40330000000000005;-0.5331287142857143;-0.2959;None;-0.5574;-0.4378;-0.17155;-0.6304633636363636;None;-0.38795;None;-0.1027;None;None;-0.5574;None;None;None
Seahawks;104;None;None;0.062486;None;None;None;0.0;None;None;None;None;None;0.0;None;0.0;0.1591;0.0;None;0.073917;0.555;0.0;None;-0.12876700000000002;0.0094;0.2757;-0.212775;None;0.20585;None;-0.039267;None;None;None;None;None
the morning;104;None;None;-0.10212;None;None;None;-0.010736;0.0;None;None;None;None;None;-0.083333;None;0.0;0.0;0.251517;None;0.058427;0.1998;-0.084655;0.007915;None;-0.00016299999999999998;0.1205;-0.164;0.020572999999999998;None;-0.0703;None;0.0;None;None;-0.0773;None;None;None
Christian;104;None;None;0.0;None;None;None;-0.03968;None;None;None;None;None;0.16257;None;-0.04214;0.21748299999999998;0.0516;None;0.0;0.07362;-0.097569;0.139657;None;0.34;-0.070656;0.042667000000000004;-0.1702;None;-0.18308;None;-0.07955;None;None;-0.085;None;None;None
Bryant;104;None;None;0.032917;0.0;None;None;None;0.03045;0.0;None;None;None;None;None;None;0.17;0.055825;None;0.091338;0.08698600000000001;0.0;0.4215;None;0.0;0.24695;-0.012833;0.0;None;None;0.00835;None;None;-0.095038;None;None;None
25 percent;104;None;None;0.042244;0.3182;None;None;None;-0.0256;0.0;None;None;None;None;None;-0.1405;None;-0.02054;0.0;-0.17712;None;-0.138533;0.22751999999999997;0.25845;0.1308;None;0.08918;0.0;-0.07045;0.10606700000000001;None;0.07025;None;-0.004;None;None;0.033914;None;None;None
Ravens;103;None;None;None;None;None;-0.6486;-0.148;None;None;None;None;None;-0.08695;None;0.0;-0.00955;0.0;None;0.115025;0.0;0.050237000000000004;None;0.161118;0.033462;0.0;0.059405999999999994;None;0.020214;None;-0.063888;None;None;0.0;None;None;None
Port Authority;103;None;None;0.0772;None;None;None;0.0772;0.051467;None;None;None;None;None;0.0772;None;0.0772;-0.0472;0.2192;None;0.0772;0.1408;-0.026567;0.016668000000000002;None;-0.092086;0.047667;0.0772;0.137755;None;0.09621299999999999;None;0.129544;None;None;0.41063299999999997;None;None;None
seven year;103;None;None;0.0;None;None;None;-0.04645;0.0;None;None;None;None;None;-0.1049;None;0.0;0.017117;0.07836;None;0.20613299999999998;-0.019417;-0.12828499999999998;0.024827000000000002;None;0.0;-0.17072;0.13935;-0.11108;None;-0.20928000000000002;None;-0.0029620000000000002;None;None;0.0;None;None;None
Columbia;103;None;None;None;None;None;-0.0052;-0.074;None;None;None;None;None;-0.122427;None;0.2274;0.0;-0.4767;None;0.0;-0.024943;0.0817;0.062914;None;0.0999;0.164633;0.0;-0.042286000000000004;None;-0.217033;None;0.16905699999999999;None;None;None;None;None
Android;103;None;None;0.195933;None;None;None;0.0;-0.00702;None;None;None;None;None;0.0;None;-0.1589;0.004564;0.205973;None;0.28846700000000003;-0.156225;0.06929;None;-0.014222;0.092717;0.2083;None;0.0;None;-0.0593;None;None;0.017856;None;None;None
Social Security;103;None;None;0.3022;None;None;None;0.34;0.057275;None;None;None;None;None;0.2309;None;0.13244;0.41530500000000004;0.4918;None;0.34818699999999997;0.406033;0.24595;0.32975;None;0.5089600000000001;0.290025;0.285433;0.4378;None;0.49985;None;0.197;None;None;0.3175;None;None;None
at least two;103;None;None;0.0;-0.296;None;None;None;-0.2242;0.2235;None;None;None;None;None;-0.1697;None;-0.10722899999999999;-0.091067;0.0;None;-0.246389;-0.038475;-0.196989;-0.08443300000000001;None;-0.05464;-0.238175;-0.10685;-0.125414;None;-0.15355;None;0.12328299999999999;None;None;-0.095786;None;None;None
the past two year;102;None;None;0.0;None;None;None;0.0;-0.18575;None;None;None;None;None;0.0;None;0.034233;0.12264000000000001;-0.0064;None;-0.014487;0.03558;0.07742;-0.11614200000000001;None;0.15293299999999999;0.215;0.0;-0.03243;None;0.09534;None;0.109775;None;None;-0.030619999999999998;None;None;None
Forbes;102;None;None;0.181822;None;None;None;None;None;None;None;None;-0.014117;None;0.0;0.003929;-0.06142;None;0.09954;0.022767;-0.083333;0.014641999999999999;None;0.11315;0.0;0.10741400000000001;None;0.0592;None;-0.04526;None;None;0.2023;None;None;None
Madison Square Garden;102;None;None;-0.4267;None;None;None;0.050575;None;None;None;None;None;-0.111;None;0.0625;0.0903;0.156;None;0.04895;-0.0067870000000000005;0.01544;0.051425;None;0.07682699999999999;0.083333;0.17;-0.00435;None;0.10212;None;0.0;None;None;0.1523;None;None;None
1997;102;None;None;0.0;None;None;None;-0.0249;-0.175567;None;None;None;None;None;0.0086;None;-0.06364;-0.063243;0.0;None;-0.12648800000000002;-0.066567;-0.034767;-0.0666;None;-0.056528999999999996;0.0;-0.002;-0.13935;None;-0.38865;None;0.0;None;None;0.14538900000000002;None;None;None
Ronald Reagan;102;None;None;0.0;None;None;None;0.5859;0.0;None;None;None;None;None;0.11973299999999999;None;-0.2235;-0.0556;-0.011275;None;0.048933;-0.07524299999999999;0.115975;0.0409;None;0.06917999999999999;-0.08606699999999999;0.221725;0.04515;None;0.0;None;-0.13785;None;None;0.13965;None;None;None
Victoria;102;None;None;0.0;None;None;None;0.0;0.049333;None;None;None;None;None;0.07224;None;0.0969;-0.0168;None;0.034311;-0.147585;-0.4404;0.074925;None;0.39135;-0.11156700000000001;0.0;0.0;None;None;0.0;None;None;0.0;None;None;None
67;102;None;None;0.0;None;None;None;0.0;0.063825;None;None;None;None;None;0.0;None;0.11438;0.1022;0.265575;None;-0.049333;0.049333;-0.036536;0.043992;None;0.0;0.012866999999999998;0.303967;-0.039029;None;0.17;None;0.074;None;None;-0.052687;None;None;None
New Zealand;102;None;None;-0.0297;None;None;None;-0.20095;0.032211000000000004;None;None;None;None;None;0.0;None;0.290333;-0.11333299999999999;None;-0.09208999999999999;-0.072027;0.0;0.06185499999999999;None;-0.189029;0.0;-0.01172;0.0;None;0.0;None;-0.102267;None;None;-0.123833;None;None;None
Medicare;102;None;None;0.1806;None;None;None;0.25;0.15835;None;None;None;None;None;0.11333299999999999;None;0.2044;0.1986;0.3062;None;0.026463;-0.1205;-0.08038;0.4059;None;0.4253;-0.0773;0.1591;None;-0.051769;None;-0.015633;None;None;0.024605000000000002;None;None;None
annually;101;None;None;-0.10606700000000001;None;None;None;0.05464;0.0;None;None;None;None;None;-0.053914;None;0.27786700000000003;0.061333000000000006;0.0;None;0.018088999999999997;0.0;0.062337000000000004;-0.045617000000000005;None;-0.12726700000000002;-0.146475;0.0;0.008393000000000001;None;0.1044;None;0.105375;None;None;0.11422;0.0;None;None;None
1985;101;None;None;-0.6908;-0.26335;None;None;None;0.0;0.0;None;None;None;None;None;-0.10501400000000001;None;0.0;-0.085629;0.0;None;0.027785;0.0;0.011365;0.0253;None;0.2202;0.0;-0.055760000000000004;0.025291;None;0.119175;None;0.0;None;None;0.0;None;None;None
Sgt;101;None;None;0.0903;None;None;None;-0.0117;0.0;None;None;None;None;None;-0.16353800000000002;None;0.0;0.0;-0.062914;None;0.0;0.01544;0.0;-0.038881;None;-0.014986000000000001;0.04526;0.20095;-0.135575;None;0.1204;None;0.0;None;None;-0.043617;None;None;None
more than 100;101;None;None;-0.23236700000000002;None;None;None;-0.226667;0.1906;None;None;None;None;None;0.11885;None;0.296;0.003686;-0.070329;None;-0.023746;0.148;0.16455;-0.19765;None;0.0;0.13345;-0.169271;-0.595933;None;-0.1277;None;-0.13758;None;None;-0.09595;None;None;None
Medicaid;100;None;None;-0.4375;None;None;None;-0.080625;0.0;None;None;None;None;None;0.0;None;0.2732;0.011767;None;0.0076560000000000005;-0.17183099999999998;0.050779000000000005;None;-0.034233;0.34;0.17;0.16677999999999998;None;0.329;None;0.16985;None;None;-0.00402;None;None;None
Brian Cashman;100;None;None;0.0;None;None;None;0.0;0.1585;None;None;None;None;None;0.0;None;0.0;0.0;0.0;None;0.0;0.004514;-0.004693999999999999;0.0;None;0.014671;0.0;-0.038318;None;0.0;None;-0.07655;None;None;0.172757;None;None;None
Aaron;100;None;None;None;None;None;-0.025733;0.0;None;None;None;None;None;None;-0.1312;0.0;None;0.33525;0.011029;0.07926;0.09087100000000001;None;-0.0794;0.0;-0.1341;0.13260999999999998;None;-0.164633;None;0.0;None;None;0.3842;None;None;None
Yale;100;None;None;0.044875;0.0;None;None;None;0.0;0.0;None;None;None;None;None;None;0.0;0.0;-0.037185;None;0.076467;0.04085;0.04526;None;-0.04141;0.0;0.0;0.02054;None;-0.025144;None;-0.046356;None;None;-0.027777999999999997;None;None;None
Pirates;100;None;None;0.0;None;None;None;-0.0498;0.0734;None;None;None;None;None;0.0;None;0.2037;0.023486;None;-0.00555;0.107858;-0.09214299999999999;None;0.0;0.074925;-0.0129;-0.016073;None;0.0;None;0.0;None;None;0.124543;None;None;None
billion;100;None;None;0.1072;None;None;None;0.07475;-0.037380000000000004;None;None;None;None;None;-0.19422;None;-0.10115;-0.1589;0.28125;None;0.057222;-0.293433;-0.013741;-0.007994;None;-0.042667000000000004;0.0;-0.07636;-0.1702;None;-0.230267;None;0.0;None;None;0.1204;None;None;None
the United Nations;99;None;None;0.4215;None;None;None;0.4215;0.51;None;None;None;None;None;0.4215;None;0.255267;0.484975;-0.3182;None;0.466037;-0.08825;0.188475;0.36801999999999996;None;0.26914299999999997;0.454647;0.04815;0.473213;None;0.4215;None;0.423338;None;None;0.4215;None;None;None
Maine;99;None;None;-0.180767;None;None;None;0.173675;0.07955;None;None;None;None;None;0.076636;None;0.031117000000000002;-0.062914;0.0;None;0.1867;0.025287;-0.06645;0.1697;None;0.0;0.0;0.0;0.01429;None;0.09176000000000001;None;0.050575;None;None;-0.124983;None;None;None
hispanic;99;None;None;0.03125;None;None;None;0.0;-0.18869;None;None;None;None;None;-0.2083;None;0.0;-0.042878;None;-0.10994300000000001;0.0;-0.0656;-0.015637;None;-0.068455;0.0;-0.00543;0.0;None;0.0;None;-0.049333;None;None;0.0;None;None;None
Portland;99;None;None;0.084611;None;None;None;-0.0;0.0;None;None;None;None;None;-0.246567;None;0.0;0.10606700000000001;0.0;None;0.14549;0.078614;-0.005722;0.16695;None;-0.16576;-0.08038;0.0;0.090986;None;None;0.1376;None;None;0.21075;None;None;None
the end of the day;98;None;None;0.10668299999999999;None;None;None;0.0;0.21568299999999999;None;None;None;None;None;0.0;None;0.18275;-0.3612;0.0;None;0.06555599999999999;0.046544;0.048933;0.094738;None;0.1101;-0.2984;0.1703;0.0;None;-0.1909;None;0.0;None;None;-0.209975;None;None;None
three year ago;98;None;None;-0.2787;None;None;None;0.12765;0.0;None;None;None;None;None;0.0;None;0.07962899999999999;-0.13935;0.0;None;-0.009143;0.02054;0.12903299999999998;-0.012392;None;0.1101;-0.140878;-0.017117;-0.069675;None;0.172533;None;-0.11333299999999999;None;None;0.0;None;None;None
one year;98;None;None;0.05993300000000001;None;None;None;0.2992;0.068;None;None;None;None;None;0.2284;None;0.005657;-0.14075;0.075143;None;-0.12575699999999998;0.058477999999999995;0.0;0.0;None;-0.1909;0.0;0.007267;-0.11663299999999999;None;0.045457;None;0.0;None;None;0.060214;None;None;None
Secret Service;98;None;None;-0.526;None;None;None;0.1589;None;None;None;None;None;0.025733;None;0.109825;0.107233;None;-0.0053;0.0;-0.009543000000000001;0.011172933333333333;None;0.0;-0.129927;0.0;-0.16522;None;-0.020241;None;-0.20095;None;None;0.07955;None;None;None
the 1970;98;None;None;0.0032670000000000004;None;None;None;-0.053925;0.2553;None;None;None;None;None;0.11422;None;0.0;0.0;0.0;None;-0.045409;0.088729;0.0;-0.1435;None;-0.00412;0.26335;0.056666999999999995;0.10187;None;-0.20681999999999998;None;0.2092;None;None;0.0274;None;None;None
asian;98;None;None;-0.016267;None;None;None;-0.100825;0.25;None;None;None;None;None;0.0;None;-0.04478;0.1765;0.171733;None;0.0;-0.073783;0.09176000000000001;0.159771;None;0.0;0.20413299999999998;0.0;-0.07019199999999999;None;0.1101;None;-0.042667000000000004;None;None;0.044162;None;None;None
Hudson Yards;98;None;None;0.0;None;None;None;0.0;0.014255;None;None;None;None;None;0.052075;None;0.5017;0.0903;-0.074;None;0.039029;0.0045;-0.0258;None;-0.078057;0.059770000000000004;0.0;0.0;None;0.04427;None;0.1702;None;None;0.0;None;None;None
1993;98;None;None;0.1101;-0.6486;None;None;None;-0.064738;0.09877999999999999;None;None;None;None;None;0.1727;None;0.212133;-0.0999;0.0;None;-0.053033000000000004;0.114514;-0.08964;-0.16802999999999998;None;0.0;0.0;0.11623299999999999;0.099488;None;0.20095;None;-0.015625;None;None;0.07636;None;None;None
Andrew Miller;97;None;None;0.0;None;None;None;0.0;-0.13201400000000002;None;None;None;None;None;0.0;None;0.0826;0.11438;0.0;None;0.083333;0.10665999999999999;0.082967;0.1806;None;0.13144;0.0;0.0;0.07025;None;0.0;None;0.185056;None;None;0.188592;None;None;None
a few year ago;97;None;None;-0.029071;None;None;None;-0.23835;0.13941199999999998;None;None;None;None;None;0.0;None;-0.24178000000000002;-0.0093;0.0;None;-0.253;0.02767;0.07025;-0.10415;None;0.11717999999999999;0.0;-0.017117;-0.2023;None;0.0;None;0.281;None;None;-0.021871;0.0;None;None;None
an hour;97;None;None;0.0;None;None;None;0.071388;0.12765;None;None;None;None;None;0.0;None;-0.083333;0.013640000000000001;0.00246;None;0.1236;0.068088;-0.056575;-0.07005800000000001;None;-0.149578;0.0;0.10245;0.048033;None;0.23995999999999998;None;-0.1187;None;None;0.0903;None;None;None
Morgan Stanley;97;None;None;0.0251;None;None;None;0.067208;0.0;None;None;None;None;None;0.11767799999999999;None;0.0;0.0;-0.0042;None;0.0625;-0.2263;0.0;0.0;None;0.017117;0.0;0.1039;None;-0.0476;None;-0.16132;None;None;0.12266700000000001;None;None;None
MTV;97;None;None;0.273086;None;None;None;0.25955;None;None;None;None;None;0.35774;None;0.3612;0.25419200000000003;0.0903;None;0.411067;0.0195;0.232673;0.4588;None;0.3612;0.19765;0.088529;0.125;None;0.197717;None;0.15293299999999999;None;None;0.360629;None;None;None
Fowler;97;None;None;0.0843;None;None;None;0.1101;0.0;None;None;None;None;None;None;0.0;0.0;None;0.3612;-0.12498;0.020096;0.090869;None;0.1204;0.256575;0.008182;-0.1984;None;None;0.0;None;None;0.0;0.0;None;None;None
Bill de Blasio;96;None;None;0.1036;0.0;None;None;None;0.0;0.0;None;None;None;None;None;0.0;None;0.10901400000000001;0.190633;-0.22674;None;0.071487;0.022488;0.09965;0.07636;None;0.0;-0.084475;-0.049333;0.146571;None;None;0.0054329999999999995;None;None;0.0;None;None;None
7 billion;96;None;None;-0.022643;None;None;None;-0.0258;-0.115783;None;None;None;None;None;0.0;None;0.0043;0.0;0.12726700000000002;None;0.0;-0.0903;-0.1204;0.056733000000000006;None;0.0;0.0;-0.0625;-0.0054329999999999995;None;0.296;None;0.0;None;None;0.0;None;None;None
Chris Christie;96;None;None;0.12554300000000002;None;None;None;0.033717000000000004;None;None;None;None;None;0.0;None;0.0;-0.086483;None;-0.0005;0.119175;0.13405;0.0683;None;0.17958;0.0;0.0196;-0.046457;None;0.0;None;-0.0313;None;None;0.07636;None;None;None
catholic;96;None;None;None;None;None;0.5897;0.0;None;None;None;None;None;-0.15548299999999998;None;-0.333825;0.0;-0.056575;None;-0.04767;-0.085393;0.15293299999999999;0.03182;None;0.4939;0.33335;0.143043;0.084562;None;-0.08417999999999999;None;0.0;None;None;0.25094299999999997;None;None;None
Whole Foods;96;None;None;-0.0817;0.0;None;None;None;0.082022;0.14024;None;None;None;None;None;None;0.0;0.4173;0.0;None;0.004825;0.19425;None;0.0;0.0;0.0;0.082955;None;None;0.0;None;None;0.002517;None;None;None
Elizabeth;96;None;None;0.0;None;None;None;-0.212025;None;None;None;None;None;-0.017322;None;-0.6908;0.0;0.4574;None;0.0;0.0;0.037992000000000005;0.010144;None;0.1612;-0.025215;-0.21075;-0.0586;None;-0.7184;None;None;None;0.0;None;None;None
the Clinton Foundation;96;None;None;-0.020046;None;None;None;0.067807;None;None;None;None;None;0.0;None;0.0;-0.164633;0.0;None;0.25;0.0;0.0;None;0.018545;0.0;-0.2202;-0.24546700000000002;None;-0.00746;None;0.042013;None;None;0.21075;None;None;None
1984;96;None;None;0.021029;None;None;None;0.0;-0.00425;None;None;None;None;None;0.21591999999999997;None;0.10212;0.0;-0.0498;None;-0.03818;0.000773;-0.06376699999999999;-0.20765;None;0.11717999999999999;0.0;0.142975;0.1231;None;0.227975;None;-0.2787;None;None;-0.06563300000000001;None;None;None
Bennett;96;None;None;None;None;None;0.0;0.105375;None;None;None;None;None;0.0;None;0.0;None;0.092657;-0.132822;-0.005324000000000001;0.018213999999999998;None;-0.1531;-0.10422000000000001;0.0;0.01942;None;0.0;None;0.065711;None;None;0.297467;None;None;None
30 percent;96;None;None;0.175;0.0;None;None;None;-0.03415;0.2893;None;None;None;None;None;0.107557;None;0.36005;-0.25778;None;-0.07497999999999999;-0.12771400000000002;0.07704;-0.087783;None;0.13225;0.0;-0.153;0.011656;None;0.017842;None;0.0;None;None;0.142867;None;None;None
Hill;96;None;None;None;None;None;0.15337;0.24575;None;None;None;None;None;0.25;None;0.054542999999999994;-0.035725;-0.037267;None;-0.098686;0.05801799999999999;0.0;-0.11835;None;0.51705;0.095164;0.0;-0.11148;None;0.0;None;0.0;None;None;0.0296;None;None;None
Game of Thrones;96;None;None;0.0;None;None;None;0.0;None;None;None;None;None;0.0;None;0.006768437500000002;-0.019230461538461537;None;-0.04905;-0.009325;0.0516;0.18288888888888888;None;0.329733;-0.23604999999999998;0.0;None;-0.003586636363636365;None;-0.04650000000000001;None;None;0.0;None;None;None
Alex Rodriguez;96;None;None;None;None;None;0.0;0.051639;None;None;None;None;None;0.1531;None;0.01984;-0.00585;0.0;None;0.0;0.104492;0.025317;0.0;None;0.0;0.0;0.1076;None;-0.052062;None;0.0;None;None;0.0;None;None;None
Kate;96;None;None;0.0;None;None;None;0.1264;0.0;None;None;None;None;None;0.101535;None;0.067;None;0.066789;0.4939;0.07575;0.0;None;0.048211000000000004;0.123475;0.1909;None;0.10115;None;0.21075;None;None;0.10115;None;None;None
